org.apache.kerby.kerberos.kerb.type.base.EtypeInfoEntry.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.cms.type.OriginatorIdentifierOrKey.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ap.ApReq.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.common.EncryptionUtil.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.EtypeInfo2Entry.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.RoleSyntax$RoleSyntaxField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.RoleSyntax$RoleSyntaxField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.EncKrbPrivPart$EncKrbPrivPartField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.EncKrbPrivPart$EncKrbPrivPartField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.AuthorizationDataWrapper$WrapperType.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ level(value) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.AuthorizationDataWrapper$WrapperType.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.EtypeInfo2.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.PrivateKeyUsagePeriod.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.AdminConfig.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.cms.type.RelativeDistinguishedName.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.Certificate.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.token.PaTokenChallenge.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ap.Authenticator$AuthenticatorField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ap.Authenticator$AuthenticatorField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1Container.meth,obj_level(this),pc ⊔ level(bodyStart) ⊔ level(buffer) ⊔ level(header) ⊔ level(this) ⊔ obj_level(buffer) ⊔ obj_level(header) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1Container.meth,obj_level(header),pc ⊔ level(bodyStart) ⊔ level(buffer) ⊔ level(header) ⊔ level(this) ⊔ obj_level(buffer) ⊔ obj_level(header) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1Container.meth,obj_level(buffer),pc ⊔ level(bodyStart) ⊔ level(buffer) ⊔ level(header) ⊔ level(this) ⊔ obj_level(buffer) ⊔ obj_level(header) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.KrbFastArmoredRep$KrbFastArmoredRepField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.KrbFastArmoredRep$KrbFastArmoredRepField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.CertificateList$CertificateListField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.CertificateList$CertificateListField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.token.TokenInfo$TokenInfoField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.token.TokenInfo$TokenInfoField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.transport.AbstractKrbTransport.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.AbstractCryptoTypeHandler.meth,obj_level(hashProvider),pc ⊔ level(encProvider) ⊔ level(hashProvider) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(hashProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.AbstractCryptoTypeHandler.meth,obj_level(this),pc ⊔ level(encProvider) ⊔ level(hashProvider) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(hashProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.AbstractCryptoTypeHandler.meth,obj_level(encProvider),pc ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.message.ChangePasswordReq.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.FastOption.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.FastOption.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ level(value) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.ccache.Tag.meth,obj_level(this),pc ⊔ level(tag) ⊔ level(this) ⊔ level(time) ⊔ level(usec) ⊔ obj_level(this)
org.apache.kerby.cms.type.KEKRecipientInfo$KEKRecipientInfoField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.KEKRecipientInfo$KEKRecipientInfoField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.RevocationInfoChoice.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ap.ApRep.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.KeyUsageEnum.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.KeyUsageEnum.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.util.HexUtil.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.PolicyQualifierInfos.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.IetfAttrSyntax$IetfAttrSyntaxField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.IetfAttrSyntax$IetfAttrSyntaxField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.pkinit.Krb5PrincipalName.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.EncKrbPrivPart.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.asn1.type.Asn1Choice.meth,obj_level(fieldInfos),pc ⊔ level(fieldInfos) ⊔ level(this) ⊔ obj_level(fieldInfos) ⊔ obj_level(this)
org.apache.kerby.asn1.type.Asn1Choice.meth,obj_level(this),pc ⊔ level(fieldInfos) ⊔ level(this) ⊔ obj_level(fieldInfos) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.KrbInputStream.meth,obj_level(this),pc ⊔ level(in) ⊔ level(this) ⊔ obj_level(in)
org.apache.kerby.kerberos.kerb.KrbInputStream.meth,obj_level(in),pc ⊔ level(in) ⊔ level(this) ⊔ obj_level(in)
org.apache.kerby.x509.type.AttCertValidityPeriod$AttCertValidityPeriodField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.AttCertValidityPeriod$AttCertValidityPeriodField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.CertificateChoices$CertificateChoicesField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.CertificateChoices$CertificateChoicesField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.OtherKeyAttribute$OtherKeyAttributeField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.OtherKeyAttribute$OtherKeyAttributeField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.PaDataEntry.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.AuthorityInformationAccess.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.command.RemoteRenamePrincipalCommand.meth,obj_level(this),pc ⊔ level(adminClient) ⊔ level(this) ⊔ obj_level(adminClient) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.command.RemoteRenamePrincipalCommand.meth,obj_level(adminClient),pc ⊔ level(adminClient) ⊔ level(this) ⊔ obj_level(adminClient) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.KrbMessage.meth,obj_level(fieldInfos),pc ⊔ level(fieldInfos) ⊔ level(msgType) ⊔ level(this) ⊔ obj_level(fieldInfos) ⊔ obj_level(msgType) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.KrbMessage.meth,obj_level(msgType),pc ⊔ level(fieldInfos) ⊔ level(msgType) ⊔ level(this) ⊔ obj_level(fieldInfos) ⊔ obj_level(msgType) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.KrbMessage.meth,obj_level(this),pc ⊔ level(fieldInfos) ⊔ level(msgType) ⊔ level(this) ⊔ obj_level(fieldInfos) ⊔ obj_level(msgType) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.KrbFastFinished$KrbFastFinishedField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.fast.KrbFastFinished$KrbFastFinishedField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.ADAndOr.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.util.Des.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x500.type.RDNSequence.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.enc.DesCbcMd4Enc.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.key.DkKeyMaker.meth,obj_level(encProvider),pc ⊔ level(encProvider) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.key.DkKeyMaker.meth,obj_level(this),pc ⊔ level(encProvider) ⊔ level(this) ⊔ obj_level(encProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.pkinit.DhRepInfo.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.RoleSyntax.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.cms.type.Subject$SubjectField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.Subject$SubjectField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.kdc.KdcReqBody$KdcReqBodyField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.kdc.KdcReqBody$KdcReqBodyField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.Message.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.ReasonFlagsEnum.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.ReasonFlagsEnum.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.AuthorizationData.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1DerivedItem.meth,obj_level(this),pc ⊔ level(container) ⊔ level(newTag) ⊔ level(this) ⊔ obj_level(container) ⊔ obj_level(newTag) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1DerivedItem.meth,obj_level(container),pc ⊔ level(container) ⊔ level(newTag) ⊔ level(this) ⊔ obj_level(container) ⊔ obj_level(newTag) ⊔ obj_level(this)
org.apache.kerby.asn1.parse.Asn1DerivedItem.meth,obj_level(newTag),pc ⊔ level(container) ⊔ level(this) ⊔ obj_level(container) ⊔ obj_level(newTag) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.server.preauth.pkinit.PkinitPreauth.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.PaDataType.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ level(value) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.PaDataType.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.ADIntendedForServer$IntForSrvr.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.pkinit.AuthPack$AuthPackField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.pkinit.AuthPack$AuthPackField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.RecipientKeyIdentifier$RecipientKeyIdentifierField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.cms.type.RecipientKeyIdentifier$RecipientKeyIdentifierField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.ccache.CredentialCache.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.RemoteKadminImpl.meth,obj_level(innerClient),pc ⊔ level(innerClient) ⊔ level(subject) ⊔ level(this) ⊔ obj_level(innerClient) ⊔ obj_level(subject) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.RemoteKadminImpl.meth,obj_level(subject),pc ⊔ level(innerClient) ⊔ level(subject) ⊔ level(this) ⊔ obj_level(innerClient) ⊔ obj_level(subject) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.RemoteKadminImpl.meth,obj_level(this),pc ⊔ level(innerClient) ⊔ level(subject) ⊔ level(this) ⊔ obj_level(innerClient) ⊔ obj_level(subject) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.command.RemoteKeytabAddCommand.meth,obj_level(adminClient),pc ⊔ level(adminClient) ⊔ level(this) ⊔ obj_level(adminClient) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.admin.kadmin.remote.command.RemoteKeytabAddCommand.meth,obj_level(this),pc ⊔ level(adminClient) ⊔ level(this) ⊔ obj_level(adminClient) ⊔ obj_level(this)
org.apache.kerby.cms.type.RevocationInfoChoices.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.cms.type.EncryptedContentInfo.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.asn1.type.Asn1Tagging.meth,obj_level(this),pc ⊔ level(isAppSpecific) ⊔ level(isImplicit) ⊔ level(this) ⊔ level(value) ⊔ obj_level(this)
org.apache.kerby.asn1.type.Asn1Tagging.meth,obj_level(value),pc ⊔ level(isAppSpecific) ⊔ level(isImplicit) ⊔ level(this) ⊔ level(value) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.PaAuthenticationSetElem$PaAuthenticationSetElemField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.PaAuthenticationSetElem$PaAuthenticationSetElemField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ad.ADCamMac$CamMac.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.pkinit.ReplyKeyPack$ReplyKeyPackField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.pa.pkinit.ReplyKeyPack$ReplyKeyPackField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.ticket.TgtTicket.meth,obj_level(this),pc ⊔ level(clientPrincipal) ⊔ level(encKdcRepPart) ⊔ level(this) ⊔ level(ticket) ⊔ obj_level(clientPrincipal) ⊔ obj_level(encKdcRepPart) ⊔ obj_level(this) ⊔ obj_level(ticket)
org.apache.kerby.kerberos.kerb.type.ticket.TgtTicket.meth,obj_level(encKdcRepPart),pc ⊔ level(clientPrincipal) ⊔ level(encKdcRepPart) ⊔ level(this) ⊔ level(ticket) ⊔ obj_level(clientPrincipal) ⊔ obj_level(encKdcRepPart) ⊔ obj_level(this) ⊔ obj_level(ticket)
org.apache.kerby.kerberos.kerb.type.ticket.TgtTicket.meth,obj_level(clientPrincipal),pc ⊔ level(clientPrincipal) ⊔ level(encKdcRepPart) ⊔ level(this) ⊔ level(ticket) ⊔ obj_level(clientPrincipal) ⊔ obj_level(encKdcRepPart) ⊔ obj_level(this) ⊔ obj_level(ticket)
org.apache.kerby.kerberos.kerb.type.ticket.TgtTicket.meth,obj_level(ticket),pc ⊔ level(clientPrincipal) ⊔ level(encKdcRepPart) ⊔ level(this) ⊔ level(ticket) ⊔ obj_level(clientPrincipal) ⊔ obj_level(encKdcRepPart) ⊔ obj_level(this) ⊔ obj_level(ticket)
org.apache.kerby.x509.type.NameConstraints$NameConstraintsField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.NameConstraints$NameConstraintsField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.KrbErrorException.meth,obj_level(this),pc ⊔ level(krbError) ⊔ obj_level(krbError) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.KrbErrorException.meth,obj_level(krbError),pc ⊔ level(krbError) ⊔ obj_level(krbError)
org.apache.kerby.kerberos.kerb.keytab.KeytabOutputStream.meth,obj_level(this),pc ⊔ level(out) ⊔ level(this) ⊔ obj_level(out)
org.apache.kerby.kerberos.kerb.keytab.KeytabOutputStream.meth,obj_level(out),pc ⊔ level(out) ⊔ level(this) ⊔ obj_level(out)
org.apache.kerby.kerberos.kerb.crypto.dh.DhGroup.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.x509.type.AttributeCertificate$AttributeCertificateField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.x509.type.AttributeCertificate$AttributeCertificateField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.asn1.Tag.meth,obj_level(this),pc ⊔ level(tagFlags) ⊔ level(tagNo) ⊔ level(this) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.EtypeInfo2Entry$EtypeInfo2EntryField.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.type.base.EtypeInfo2Entry$EtypeInfo2EntryField.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.cksum.provider.AbstractUnkeyedCheckSumTypeHandler.meth,obj_level(hashProvider),pc ⊔ level(computeSize) ⊔ level(hashProvider) ⊔ level(outputSize) ⊔ level(this) ⊔ obj_level(hashProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.crypto.cksum.provider.AbstractUnkeyedCheckSumTypeHandler.meth,obj_level(this),pc ⊔ level(computeSize) ⊔ level(hashProvider) ⊔ level(outputSize) ⊔ level(this) ⊔ obj_level(hashProvider) ⊔ obj_level(this)
org.apache.kerby.kerberos.kerb.preauth.builtin.TgtPreauthMeta.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
